protocol,tcp_bytes,quic_bytes,real_time,
6,0,,53.639706,
6,1430,,53.663986,
6,1430,,53.670506,
6,1430,,53.683689,
6,1430,,53.696732,
6,0,,54.014601,
6,1430,,54.038912,
6,1430,,54.045482,
6,1430,,54.058578,
6,1430,,54.071668,
6,0,,54.200933,
6,0,,54.20094,
6,64,,54.200944,
6,547,,54.200948,
6,0,,54.202211,
6,0,,54.202233,
6,1460,,54.21904,
6,1460,,54.219154,
6,1460,,54.219284,
6,1460,,54.219398,
6,0,,54.388195,
6,0,,54.574927,
6,64,,54.574935,
6,0,,54.57619,
6,0,,54.762173,
6,110,,54.850176,
6,24,,54.85334,
6,110,,54.855433,
6,0,,54.855447,
6,24,,54.856778,
6,0,,54.856791,
6,0,,54.948684,
6,0,,55.135951,
6,0,,55.135958,
6,64,,55.135963,
6,92,,55.135967,
6,0,,55.178221,
6,0,,55.178252,
6,0,,55.323185,
6,0,,55.509779,
6,0,,55.697066,
6,0,,55.697177,
6,64,,55.697186,
6,432,,55.697193,
6,0,,55.697201,
6,0,,55.735389,
6,0,,55.884315,
6,517,,55.884328,
6,0,,55.887241,
6,1430,,55.908594,
6,1430,,55.91511,
6,0,,56.071271,
6,517,,56.071283,
6,0,,56.073801,
6,0,,56.08708,
6,1430,,56.09557,
6,1430,,56.102266,
